# The average is 1.03732

2.24	0.000476562
2.25	0.000476562
2.25	0.000402344
2.26	0.000402344
2.26	0.000824219
2.27	0.000824219
2.27	0.000460937
2.28	0.000460937
2.28	0.000367188
2.29	0.000367188
2.29	0.000238281
2.3	0.000238281
2.3	0.00015625
2.31	0.00015625
2.31	0.000171875
2.32	0.000171875
2.32	0.000203125
2.33	0.000203125
2.33	0.000273438
2.34	0.000273438
2.34	0.000289062
2.35	0.000289062
2.35	0.000238281
2.36	0.000238281
2.36	0.000191406
2.37	0.000191406
2.37	0.000203125
2.38	0.000203125
2.38	0.000191406
2.39	0.000191406
2.39	0.000117187
2.4	0.000117187
2.4	0.000257813
2.41	0.000257813
2.41	0.000199219
2.42	0.000199219
2.42	0.000203125
2.43	0.000203125
2.43	9.375e-05
2.44	9.375e-05
2.44	9.375e-05
2.45	9.375e-05
2.45	0.000109375
2.46	0.000109375
2.46	0.000195313
2.47	0.000195313
2.47	0.000207031
2.48	0.000207031
2.48	0.000242187
2.49	0.000242187
2.49	0.000207031
2.5	0.000207031
2.5	0.000125
2.51	0.000125
2.51	7.8125e-05
2.52	7.8125e-05
2.52	0.000148437
2.53	0.000148437
2.53	0.000101562
2.54	0.000101562
2.54	5.46875e-05
2.55	5.46875e-05
2.55	9.375e-05
2.56	9.375e-05
2.56	0.000101562
2.57	0.000101562
2.57	0.000125
2.58	0.000125
2.58	0.000105469
2.59	0.000105469
2.59	7.8125e-05
2.6	7.8125e-05
2.6	0.000109375
2.61	0.000109375
2.61	4.6875e-05
2.62	4.6875e-05
2.62	5.07812e-05
2.63	5.07812e-05
2.63	0.0001875
2.64	0.0001875
2.64	0.00015625
2.65	0.00015625
2.65	0.000167969
2.66	0.000167969
2.66	0.000105469
2.67	0.000105469
2.67	9.76563e-05
2.68	9.76563e-05
2.68	8.20313e-05
2.69	8.20313e-05
2.69	8.98437e-05
2.7	8.98437e-05
2.7	0.000308594
2.71	0.000308594
2.71	0.000316406
2.72	0.000316406
2.72	0.000320313
2.73	0.000320313
2.73	0.000246094
2.74	0.000246094
2.74	0.000167969
2.75	0.000167969
2.75	0.000191406
2.76	0.000191406
2.76	0.000171875
2.77	0.000171875
2.77	0.000167969
2.78	0.000167969
2.78	0.000136719
2.79	0.000136719
2.79	0.000144531
2.8	0.000144531
2.8	0.000191406
2.81	0.000191406
2.81	0.000164063
2.82	0.000164063
2.82	6.25e-05
2.83	6.25e-05
2.83	6.25e-05
2.84	6.25e-05
2.84	7.8125e-05
2.85	7.8125e-05
2.85	3.90625e-05
2.86	3.90625e-05
2.86	3.125e-05
2.87	3.125e-05
2.87	2.73438e-05
2.88	2.73438e-05
2.88	2.73438e-05
2.89	2.73438e-05
2.89	3.125e-05
2.9	3.125e-05
2.9	0.000132813
2.91	0.000132813
2.91	2.73438e-05
2.92	2.73438e-05
2.92	2.34375e-05
2.93	2.34375e-05
2.93	2.34375e-05
2.94	2.34375e-05
2.94	2.34375e-05
2.95	2.34375e-05
2.95	3.125e-05
2.96	3.125e-05
2.96	3.51562e-05
2.97	3.51562e-05
2.97	4.29687e-05
2.98	4.29687e-05
2.98	0
2.99	0
2.99	0
3	0
